x,y,z
0.15417,0.12908,1.1712
0.14894,0.12908,1.1607
0.15312,0.12908,1.1523
0.14999,0.12281,1.1461
0.14476,0.12699,1.1377
0.15208,0.13117,1.1398
0.15312,0.12804,1.1461
0.15521,0.11968,1.144
0.15312,0.12386,1.1523
0.15208,0.12804,1.167
0.15103,0.12908,1.1785
0.15103,0.12177,1.19
0.14999,0.11968,1.2088
0.14999,0.12908,1.2286
0.14894,0.12386,1.2391
0.1573,0.12177,1.2537
0.15103,0.13326,1.2673
0.15626,0.13222,1.283
0.16044,0.12281,1.2893
0.15208,0.12177,1.2924
0.15521,0.12908,1.2997
0.15521,0.13953,1.3018
0.14999,0.12595,1.2966
0.1573,0.11654,1.2976
0.16044,0.1249,1.2882
0.14999,0.13013,1.2704
0.15521,0.12699,1.261
0.14894,0.12072,1.2548
0.15312,0.13117,1.2339
0.15208,0.13222,1.2203
0.16776,0.1249,1.2025
0.15103,0.11654,1.1826
0.15103,0.13013,1.1691
0.1479,0.13431,1.1628
0.15626,0.13013,1.1513
0.15417,0.12281,1.1471
0.14894,0.13013,1.1419
0.14999,0.12804,1.144
0.15521,0.12072,1.1429
0.15417,0.11759,1.144
0.1479,0.10818,1.1576
0.15417,0.13431,1.1659
0.1573,0.12281,1.1743
0.14894,0.12908,1.1868
0.15208,0.12699,1.2067
0.15417,0.12595,1.2245
0.15312,0.12386,1.2412
0.15312,0.12595,1.2495
0.15835,0.12386,1.2715
0.15417,0.12595,1.2809
0.14894,0.13222,1.2893
0.14476,0.12595,1.2966
0.15312,0.12804,1.2966
0.15835,0.12699,1.3008
0.15103,0.12595,1.2955
0.14894,0.13222,1.2914
0.15835,0.12804,1.2861
0.14999,0.13013,1.2736
0.14999,0.11968,1.2663
0.15521,0.12177,1.2454
0.14999,0.12281,1.238
0.15208,0.1249,1.2161
0.1573,0.12699,1.2036
0.15312,0.1249,1.1931
0.1573,0.12699,1.1722
0.1479,0.13326,1.1607
0.1479,0.12177,1.1513
0.14894,0.12908,1.144
0.15103,0.1249,1.1429
0.15103,0.12804,1.1377
0.15103,0.13013,1.145
0.14581,0.13013,1.1482
0.15939,0.12072,1.1555
0.15939,0.1249,1.1607
0.15103,0.12595,1.1753
0.15521,0.12804,1.1879
0.15208,0.12804,1.1983
0.14894,0.12386,1.2234
0.15103,0.12804,1.2328
0.14476,0.12386,1.2506
0.15521,0.12699,1.2652
0.15626,0.12595,1.2809
0.1573,0.12072,1.2903
0.15417,0.12804,1.2955
0.15835,0.12699,1.2976
0.15103,0.12595,1.3028
0.14999,0.12908,1.2997
0.1573,0.12908,1.2914
0.15417,0.12699,1.2893
0.15312,0.12804,1.284
0.15312,0.1249,1.2589
0.15312,0.13222,1.2495
0.15103,0.12386,1.237
0.15208,0.12908,1.2088
0.14163,0.12699,1.2004
0.1479,0.12699,1.1941
0.15521,0.1249,1.1712
0.14372,0.12699,1.167
0.15208,0.1249,1.1492
0.15208,0.12386,1.1419
0.15626,0.12177,1.1314
0.15521,0.12804,1.1356
0.14581,0.12699,1.145
0.16148,0.12699,1.1419
0.15835,0.1249,1.1523
0.15208,0.12595,1.1649
0.15208,0.1249,1.1743
0.15208,0.12177,1.1847
0.1479,0.12386,1.2119
0.1479,0.12908,1.2192
0.15417,0.12804,1.2339
0.15626,0.12595,1.2548
0.15312,0.12595,1.2663
0.1479,0.12699,1.2788
0.15626,0.12804,1.2861
0.15312,0.13013,1.2955
0.15835,0.12595,1.3102
0.15626,0.13222,1.3008
0.15312,0.12804,1.2976
0.15521,0.12281,1.2976
0.15939,0.12595,1.2882
0.15835,0.1249,1.2757
0.15939,0.12908,1.2684
0.15626,0.1249,1.2537
0.15417,0.12072,1.2307
0.1688,0.1249,1.2161
0.15626,0.12804,1.1994
0.15103,0.12804,1.1868
0.15208,0.12386,1.1691
0.15417,0.13013,1.1659
0.14894,0.12595,1.1523
0.1479,0.1249,1.1471
0.15626,0.1249,1.145
0.15312,0.11968,1.144
0.15835,0.1249,1.1388
0.15417,0.13013,1.1482
0.15312,0.12908,1.1565
0.15521,0.12281,1.167
0.14894,0.12177,1.1774
0.15939,0.12386,1.1858
0.14581,0.12595,1.2036
0.15626,0.12386,1.2182
0.15626,0.1249,1.237
0.15417,0.13013,1.2516
0.15626,0.12386,1.261
0.15417,0.12177,1.2767
0.14999,0.12072,1.2809
0.14894,0.12386,1.2914
0.15208,0.13013,1.2997
0.15417,0.1249,1.2966
0.15312,0.12699,1.3049
0.15626,0.12908,1.2966
0.15626,0.12386,1.2872
0.15208,0.12595,1.2799
0.14894,0.12804,1.2642
0.15312,0.1249,1.2537
0.15626,0.13013,1.2401
0.15626,0.12281,1.2255
0.14894,0.12908,1.2088
0.14999,0.12177,1.1921
0.15626,0.12072,1.1774
0.15417,0.1249,1.1649
0.14894,0.12595,1.1523
0.1573,0.12386,1.145
0.14581,0.12804,1.145
0.15208,0.12595,1.1429
0.15626,0.12595,1.144
0.15103,0.1249,1.145
0.15312,0.12386,1.1534
0.14999,0.13013,1.1628
0.15103,0.12595,1.1722
0.15939,0.13013,1.1837
0.15208,0.12804,1.2077
0.15417,0.11863,1.2192
0.15521,0.12804,1.2349
0.15208,0.12699,1.2475
0.15103,0.13013,1.261
0.14894,0.12386,1.2788
0.15626,0.12595,1.2924
0.15417,0.12908,1.2903
0.15417,0.12699,1.2955
0.15103,0.12072,1.2945
0.15312,0.12281,1.3008
0.15312,0.12804,1.2924
0.1573,0.1249,1.2924
0.15103,0.12804,1.2757
0.14999,0.12177,1.2725
0.14999,0.12281,1.2537
0.14058,0.1249,1.2412
0.14894,0.12804,1.2182
0.15626,0.12595,1.2046
0.15103,0.12804,1.1921
0.15312,0.12699,1.1806
0.15103,0.12386,1.1659
0.14894,0.12804,1.1523
0.15417,0.12699,1.1461
0.15626,0.13013,1.1461
0.1479,0.12804,1.1408
0.15312,0.12386,1.144
0.15521,0.12177,1.1482
0.14999,0.12699,1.1492
0.1573,0.1249,1.1607
0.15103,0.13013,1.1712
0.15103,0.12595,1.1879
0.1479,0.12595,1.2025
0.1573,0.10713,1.2192
0.14894,0.12908,1.2318
0.15521,0.12699,1.2506
0.15626,0.12281,1.26
0.15208,0.13013,1.2767
0.15417,0.12177,1.284
0.15521,0.1249,1.2924
0.15208,0.12804,1.2997
0.15417,0.12386,1.3008
0.15103,0.12699,1.3039
0.15417,0.1249,1.2976
0.15103,0.12386,1.2882
0.15208,0.12908,1.2799
0.15417,0.12699,1.2704
0.1573,0.12386,1.2558
0.1479,0.12595,1.2443
0.15103,0.12595,1.2276
0.15521,0.12595,1.2067
0.1479,0.12386,1.1952
0.15417,0.12908,1.1743
0.14999,0.13013,1.1659
0.1479,0.1249,1.1586
0.15312,0.12699,1.1461
0.15521,0.12699,1.1408
0.15103,0.12699,1.1398
0.15208,0.12804,1.1388
0.14999,0.12072,1.145
0.1479,0.12281,1.1523
0.14581,0.13013,1.1607
0.15312,0.12595,1.1712
0.15103,0.12699,1.1816
0.15312,0.1249,1.1941
0.15417,0.13222,1.2182
0.15417,0.12804,1.2307
0.14894,0.12908,1.238
0.15208,0.12908,1.2631
0.15312,0.12386,1.2778
0.1573,0.13013,1.283
0.15417,0.12386,1.2903
0.15312,0.13431,1.2976
0.1573,0.12595,1.3028
0.16148,0.11968,1.3018
0.15939,0.12908,1.2945
0.15208,0.1249,1.2934
0.14267,0.12804,1.2788
0.15835,0.12699,1.2652
0.15312,0.12699,1.2569
0.15103,0.1249,1.2412
0.1573,0.12908,1.2213
0.15103,0.12908,1.2119
0.1573,0.12804,1.191
0.14999,0.12699,1.1826
0.15103,0.1249,1.1638
0.15417,0.12699,1.1555
0.15103,0.12386,1.1534
0.15417,0.12072,1.1482
0.15208,0.12595,1.1367
0.15417,0.12177,1.1429
0.14685,0.12595,1.144
0.15208,0.12908,1.1471
0.15312,0.13326,1.1659
0.14476,0.11027,1.1691
0.15103,0.13013,1.1847
0.15417,0.12595,1.2004
0.15521,0.12595,1.2077
0.1573,0.1249,1.2349
0.15626,0.12177,1.2401
0.15103,0.12072,1.2548
0.15939,0.12386,1.2746
0.1573,0.12595,1.283
0.15417,0.1249,1.2893
0.14894,0.12595,1.2976
0.15417,0.12699,1.3049
0.15312,0.1364,1.2976
0.15417,0.12908,1.2966
0.16148,0.12699,1.2924
0.15521,0.12595,1.2861
0.15103,0.12699,1.261
0.14999,0.12595,1.2548
0.14999,0.12699,1.2412
0.15312,0.12595,1.2224
0.15208,0.13013,1.2077
0.15835,0.1249,1.191
0.14999,0.11863,1.1879
0.14999,0.12595,1.1701
0.15312,0.12595,1.1586
0.15103,0.12386,1.1555
0.15417,0.12595,1.1482
0.15417,0.12699,1.1388
0.15103,0.1249,1.1429
0.15521,0.12699,1.1293
0.15103,0.12908,1.1555
0.15521,0.13222,1.1544
0.15626,0.1249,1.1774
0.15208,0.12595,1.1816
0.14999,0.12699,1.1962
0.15521,0.12595,1.213
0.15417,0.11968,1.2307
0.15626,0.12386,1.2506
0.15312,0.12908,1.2589
0.15417,0.1249,1.2694
0.15208,0.1249,1.2809
0.14999,0.12595,1.2934
0.15312,0.12072,1.2997
0.15103,0.12908,1.2987
0.15103,0.12595,1.306
0.15417,0.12386,1.2914
0.1573,0.12386,1.284
0.15312,0.12804,1.2809
0.15417,0.12595,1.2757
0.16044,0.13013,1.2558
0.15103,0.12908,1.237
0.15208,0.12908,1.2286
0.15417,0.12386,1.2245
0.15312,0.12281,1.1973
0.14685,0.1249,1.1837
0.14894,0.12699,1.1764
0.15312,0.12281,1.1586
0.15103,0.12699,1.1471
0.15312,0.12281,1.1482
0.15521,0.12595,1.1356
0.15312,0.12386,1.1388
0.15103,0.12804,1.1408
0.15521,0.13849,1.1534
0.14999,0.13117,1.1534
0.15417,0.12699,1.1691
0.15626,0.12595,1.1816
0.15103,0.12595,1.1952
0.15312,0.12386,1.2077
0.1573,0.12595,1.2433
0.15626,0.12804,1.2401
0.15626,0.13117,1.2589
0.15835,0.13013,1.2725
0.15939,0.12386,1.2778
0.15103,0.12281,1.2893
0.15103,0.13326,1.2997
0.15417,0.12804,1.3018
0.14999,0.11863,1.3028
0.1573,0.12699,1.2955
0.15521,0.12595,1.2903
0.14999,0.12595,1.2809
0.14999,0.12595,1.2725
0.15208,0.12595,1.261
0.14999,0.1249,1.2412
0.15521,0.12804,1.2255
0.15312,0.12699,1.213
0.15312,0.11968,1.1994
0.14999,0.11968,1.1879
0.15521,0.12699,1.1701
0.14581,0.12595,1.1555
0.15521,0.13013,1.1513
0.14999,0.12386,1.145
0.1479,0.12595,1.1419
0.15103,0.12699,1.1429
0.14894,0.10818,1.145
0.15103,0.12699,1.1523
0.14999,0.12804,1.1534
0.1479,0.12699,1.1628
0.14685,0.12386,1.1826
0.15312,0.12699,1.1941
0.14999,0.12804,1.2056
0.15312,0.12699,1.2276
0.15208,0.13013,1.2412
0.15208,0.12595,1.2537
0.15835,0.12177,1.2736
0.15103,0.12386,1.2767
0.1479,0.13117,1.2914
